Date,AAPL,XLU,FTSE,XLV,XLF,XLP,XLK,QQQ,XLE,DXY,HSI
2000-07-10,0.04936866092662684,0.0,-0.004817207339361307,-0.008368163172790988,0.002493159606315354,0.009298960538094203,-0.01089512819515892,-0.015146581931718583,0.004733517062999404,-0.005945187000248819,0.024283970216874673
2000-07-11,-0.0032821060345152864,-0.009274466127176528,0.001484582766546394,-0.0110762054664435,0.004975029317917157,0.0006146827718489511,-0.008116090148019839,0.005456827547677179,0.035602740758509555,0.0012148140437606703,0.007019091084807139
2000-07-12,0.03402808385386069,0.004405360222181853,0.006593810278321399,0.018666276973142493,0.014232411879959939,-0.020257525479666638,0.025716589736898054,0.02368448943392365,-0.013144716728917372,0.009146941968606104,-0.999221760696505
2000-07-13,-0.040338760727405276,0.004385888396410076,-0.006565897781314667,0.0031418220982211142,-0.009762084918666147,-0.01503811209278294,0.019373119157422902,0.012853780750854638,-0.015368846593398433,0.0038845556629305555,1290.5987938102514
2000-07-14,0.021017222373808542,-0.013646265503714505,-4.6372277853090615e-05,0.015657484454173032,0.016636180954888724,-0.011450098618171811,0.018446190184246314,0.021573414576735894,-0.0010408559324285305,-0.0008292239407220459,0.007833990587122752
2000-07-17,0.010834557242938914,-0.008300916538120595,0.007736988975478809,-0.012332850221079772,-0.018787963208886982,0.0051479813572723465,0.00823271256471747,0.011179721597643022,-0.013020147111034719,0.002305209838957545,0.014136173450994827
2000-07-18,-0.018221656842578926,-0.003906495899318685,-0.011493372155390369,-0.015608336947369295,0.0018528594240188045,0.0012805716427783942,-0.020141823897198097,-0.022113020610894374,0.008970321474194964,0.0062557527531443835,-0.9992447350305594
2000-07-19,-0.07969406484092545,0.010083916727026576,0.002325401131695326,0.006342146033829987,-0.003698938789798545,0.001278732775551239,-0.022222291652067794,-0.022612795816865927,-0.002614603941078486,0.0019199039106403415,-0.0022272224239625604
2000-07-20,0.04626356055069758,-0.016084207732484423,0.0005413347768927768,0.01575634572462503,0.02537131138867088,-0.016602965661710378,0.021022579902720828,0.032133720842572266,-0.009963723571130179,-0.008942383066767423,-0.002976187730795221
2000-07-21,-0.02834476630055982,0.010146828935044816,-0.014005270931558234,-0.0248195398845511,-0.0030174710177679476,0.0025973907500129734,-0.02170242322698379,-0.033624207141413454,-0.0190674681098586,-0.0017494009790856024,1336.3806642384507
2000-07-24,-0.09101477764560317,-0.0033484794929350414,0.0004546441722295125,-0.009543400451490047,0.006053279499492303,0.020725294312365694,-0.024459625102675964,-0.020618565201378614,-0.010258913636534639,0.0024903548885895077,-0.9992399935500627
2000-07-25,0.028240827554742776,0.008398826660149572,0.0014731153389933027,0.0005350415350524607,0.0018051361508160113,-0.017766484798882765,0.016909862567138,0.007894892173703427,-0.009274872415740432,-0.0028521959796201646,-0.019823752302349673
2000-07-26,0.0,-0.00943955723719736,-0.0005633338360779838,-0.008025567331573225,-0.00480492731778559,0.0006460427393266688,-0.013188509654000646,-0.0013052919546626685,0.008260271178452738,-0.002491203634514605,1318.865072304227
2000-07-27,0.03870150209206202,-0.0039236328488923,-0.0054797951284407675,0.006472324269015672,0.0030175428862722065,0.007101408234119644,-0.0290530139217845,-0.03921616551292928,0.034407176792521366,0.0072148624076706636,-0.00965367117949456
2000-07-28,-0.07091349888486964,-0.006190072888582976,-0.002581807920470469,-0.010717561084988336,-0.0216606306777275,0.008333412859823142,-0.037103161896541614,-0.05442146142350712,-0.007391621386834912,0.007806028826205402,-0.9991942739162324
2000-07-31,0.05174669740143867,0.0028310823126609375,0.004671876582307277,0.009750369724905283,0.017219733490279054,-0.010807374189510277,0.020509378036788206,0.02949668833932706,-0.006383254725639942,-0.0015490994373476008,1196.7951278367825
2000-08-01,-0.029520850276063104,0.0220211655014384,0.0022151505960279483,0.00858356140098171,0.006651040988677082,0.033418665633174305,-0.011571344736299505,-0.013277269643455436,0.018736845587208117,0.004380791806794626,-0.9991574134801744
2000-08-02,-0.04182438444338332,0.016574852847637045,0.001865363909758777,0.0042551181301320185,-0.0012017324917151795,-0.0006212847770169505,-0.0043127324013995105,-0.01770600531164046,0.018917051126343676,0.0056337582916370366,1216.5758211092423
2000-08-03,0.01587310414249643,0.001630527440148466,-0.011609486223260967,0.005296930779356446,0.026459111591465634,0.00559967113870985,0.019182723030911175,0.0432591716291757,-0.013924634393876367,0.002801167372525226,-0.00017940253191572886
2000-08-04,-0.013020972696155098,-0.005425749814244929,0.007345126977007288,0.020547686205556914,0.038664179556377576,-0.007425452717113812,0.0,-0.0034557048658246936,0.0041840539070250315,-0.0011714261928283953,0.008764374281611031
2000-08-07,0.011873479681277832,0.019639853076613756,0.003818622564233598,-0.007743646893469069,0.002819713695052739,-0.012468904049957485,0.02064408410724039,0.02357866247693785,0.01302094597008141,-0.0004510187014117317,0.017302031684076624
2000-08-08,-0.024772431048661114,-0.026217276083829844,-0.0046494423650308425,0.0031215778407820416,0.0,0.0044193880155960485,0.001784690659513588,0.020325018811255813,0.002057095554566901,0.004693110367727238,-0.9992700482788789
2000-08-09,0.016042962429936303,-0.0159340435874451,0.008791919203089638,-0.009336395176276047,-0.00674919553243547,-0.040854673978137246,0.0035627361783316935,-0.026560220216844455,0.017957126441549898,0.0010779980857975602,1326.82075403213
2000-08-10,0.0013155564509037543,0.0,-0.00416279939390396,0.002094908510854143,-0.005662389906028631,0.017693594496682064,-0.021301955063275146,-0.019781632625547996,0.009072867993089373,-0.004845664964977514,0.00879986141019673
2000-08-11,0.002629057796312839,0.011167019326371985,-0.0004383393253977186,0.006269069288340701,0.015376077785199227,0.007082912109147355,0.0036278437004002573,0.013917822510855826,-0.000999263412621354,0.0027952890381286455,-0.006853831576371094
2000-08-14,-0.01310654349362872,0.006074009175603523,0.005544663222452728,0.011423060555947107,0.01289923307363039,0.003196228636562326,0.020481631026897595,0.02127659989737607,0.014000284850343991,-0.0011689349382985048,-0.01256510690710999
2000-08-15,-0.007968713790363013,0.006585941955202568,0.008660586380163204,-0.005133425232727418,-0.018272004969175137,-0.0019113866323211548,0.002361548448071682,0.0,-0.003944728849322288,-0.005131433970365973,-0.9992614586384535
2000-08-16,0.038821977986531975,-0.014176698680945177,0.008740652869469567,-0.01444848536949983,-0.011844664745841227,0.010216797650393517,0.0011780396526879233,0.010080696406644885,0.013861555184746521,-0.0022622386676982575,1411.6559083740915
2000-08-17,0.060567862575241715,-0.013274410817011195,-0.0021279377437490865,0.009424384958542253,0.013128020357199954,-0.005688760812263771,0.01882343155792454,0.01929446885270769,0.023437659649156117,-0.0013604346360667208,-0.006326714692105995
2000-08-18,-0.027947061957552366,0.00560610841671072,0.003912122861512879,0.0,-0.007324163681855067,-0.01207885742065462,0.0011545429758561543,-0.0052220031164030845,-0.01145077150925533,0.008173658349742263,-0.9993303824656262
2000-08-21,0.010000581985524448,0.0066880448619326405,-0.0002292281056938128,0.003112310265482199,0.007945585348487327,0.010296097644467705,0.004613865485402435,0.002624941035623385,0.0038609605807662373,0.004053661288015764,1482.177942127649
2000-08-22,0.023514400914501632,-0.012181430085236866,0.006511511128247438,-0.012410081417965513,0.010698237538973032,-0.0038216046706260887,0.0,0.0,-0.002884846533749208,0.0029607198435788185,0.009530656300888563
2000-08-23,0.05078607688732273,0.007847342250499656,-0.002824627919858602,0.001047724589457344,-0.012813200605289121,0.006394200146481843,0.009759078007780086,0.0163609988804696,0.02603662358624681,-0.003309801802950152,-0.01363461000622368
2000-08-24,0.03308395013626164,-0.0022237830471272257,-0.00140114450349349,-0.0026153547989745674,-0.0016927428455606464,-0.006353574121900851,0.009380119747570026,0.01545398796260189,-0.021616356901515088,-0.0017052128444989822,-0.9993028220304695
2000-08-25,0.012531518034343936,-0.0011150928363506951,0.001021838540872455,0.016780483314237538,-0.01356732811823036,0.0038362653602446173,-0.0033795839068312405,-0.005390003702973378,0.0028820754900662493,0.00107880170427066,1417.6584164547523
2000-08-29,0.04180428544300008,0.008928186291208728,0.0034431202983860043,-0.005157518958569085,0.008595832300571482,-0.018471968477320577,0.009324826786053064,0.00988260138917374,0.004789375161739384,0.007633574187418279,0.00019727620595144657
2000-08-30,0.005279821109981597,0.00995616691124157,0.004372757667097549,0.006739516075354057,0.009090939231505946,-0.00454229930762351,-0.006718711187814752,-0.00126288966101884,-0.008579867041356382,-0.0005347376134193782,-0.008364175498822846
2000-08-31,0.02415979001127222,0.007666616680758631,0.00870736599687394,-0.006179479378086938,0.02590136317388092,0.0019563636254285033,0.01972909494429942,0.027812682704108527,-0.0038461108981990844,0.004102007196150614,9.35668399120182e-05
2000-09-01,0.041025366107255046,0.011956557963105352,0.018328382979564184,-0.0010362428154130354,-0.01646577158222362,-0.005856062363530756,0.0005528332839033201,0.009840319434585076,0.01013525946374183,-0.010479576564532245,0.01380901356192421
2000-09-05,-0.01576371733717119,0.0037595631108657823,-0.006254598969830716,-0.019709215380725675,0.012276633818750993,-0.003272494013692784,-0.022652398120801776,-0.030451054996533222,0.0,0.008885348316582276,0.015092053310929776
2000-09-06,-0.06406395170922619,0.012306353194295072,-0.008559763744909299,-0.0042326939913414074,0.007717751984976484,-0.012475410991644842,-0.025437305013587874,-0.035175559396212086,0.021977615873975287,0.015212161095668364,0.0005683368443674119
2000-09-07,0.06096262562887844,0.0,-0.0008215453776183601,-0.007970493216735819,-0.008205932469051436,0.009308994514550584,0.016241026617497045,0.022135320361001076,-0.004674672156269932,-0.004118482381628041,-0.009843616421019052
2000-09-08,-0.050403707733906344,0.03171223871159379,-0.013230281261729426,0.0005357891380275426,0.0226146759191721,-0.000658810255947162,-0.03196340080232041,-0.03057320883615866,-0.011742700487653024,0.006071225717094286,-0.008977793384143395
2000-09-11,-0.007430549134973319,0.02305318316883942,-0.0028330623659865717,0.003747041354831726,0.019956881061292453,0.004614020906740235,-0.02594354772238261,-0.024310107217006438,0.03184424297752253,0.009008277432925649,-0.015478679774629911
2000-09-12,-0.011764699566127801,-0.002504011444799059,-0.004026131874810046,-0.0005331359897911003,-0.0015862195133087287,0.007874394922248396,-0.014527967499744388,-0.015488244502850912,-0.0013821135093270431,-0.0017335925533090712,-0.02223654860947788
2000-09-13,0.004329119274234072,-0.007028283847946071,-0.011791595559072499,0.010672448571268145,-0.006356093766922033,0.0,0.009827764901513714,0.023255811691753392,-0.016604880375811204,0.0014760629647307955,0.0
2000-09-14,-0.019665669486956805,-0.013144074930430794,0.011932296371981899,-0.010559750180541005,-0.0037314704779128904,-0.010416686574539868,0.00547428080059964,-0.005347475667003998,-0.002814586518062989,-0.0015605399817593124,-0.01409520136220066
2000-09-15,-0.02857985503913707,0.009330767142070595,-0.021081564382960827,-0.004269199850150063,-0.016296830665269102,-0.0014794932918255066,-0.017240841328561074,-0.018145750419248596,0.026054249152807962,0.006773174318276842,-0.00889886109206739
2000-09-18,0.09816142494182123,-0.006140893619906107,-0.0011063234679816736,-0.0016073989606280037,-0.03327924217713685,0.0013230863790831826,-0.02246836488486892,-0.015742192989524728,0.0018413057792052712,0.0005174879880140981,-0.04241975474245363
2000-09-19,-0.01184881833152407,-0.016478038383962557,-0.0010452396350116855,-0.006441056022775449,0.021444810281941784,0.001320855239798302,0.03904242126454327,0.03685688540768828,-0.026654324956089992,0.0009482811237204736,0.007519183463670753
2000-09-20,0.01850841316490004,-0.01780130300551319,-0.019301959499687715,-0.019449273389450905,-0.014364750837420504,-0.007916124069225039,0.0036366387851849424,0.015425916359605774,-0.019829681367444008,0.002583783052112709,-0.0007399654142943302
2000-09-21,-0.07141029017814138,0.0074628934670062375,-0.012850476645516529,0.009366717674577973,-0.011210741888994846,0.026596102611395445,-0.02053159045453079,-0.07265508509619023,-0.0077073868649161215,-0.009793033100075732,-0.03198726010302977
2000-09-22,-0.07938238245731177,0.025396572181909605,0.001080737324198111,-0.008734241064076276,0.019274536058424552,0.03367917093137773,-0.02835971634240797,0.05911633716233444,-0.006310687117814573,-0.014834728327160929,-0.03637440135678727
2000-09-25,0.02514890935073999,0.007224142789569621,0.008250245108395005,0.014868029604131472,0.01612900989206567,-0.00877218527262602,-0.020939132484513623,-0.02656329812430802,-0.015144164258280246,0.004402958882964159,0.05584788697379839
2000-09-26,-0.03855087846871996,0.014344241393257295,-0.007016014073387367,0.0,-0.006568274468794599,-0.008849289353342393,-0.021062992474467856,-0.011398864789212704,0.02380946196929523,-0.007890530560655584,-0.008957171256238294
2000-09-27,-0.04860288325445261,-0.0040406718646500694,0.009029100561949388,-0.016820715073235126,0.0005512477221047973,0.0006371170894652334,-0.00695154576128465,0.00139761778998726,0.018895373573093455,-0.0004418791988299864,-0.9991092683143112
2000-09-28,0.09323080848586729,0.032454460529093065,-0.0008293919884581058,0.029249843369882456,0.02533021826915194,0.015296717511275038,0.03466671751312811,0.02233077411405504,-0.0038039586192546437,0.0017681632672885694,1130.8502154344696
2000-09-29,-0.5186919436560249,0.014734955019047202,0.004805175074950041,-0.002681080442564876,-0.0032221503468244928,0.0037667108414278783,-0.04381443138869179,-0.030716780524004172,0.0009546470284516051,-0.0005294992488437122,0.015127349749416874
2000-10-02,-0.058250834682969765,0.005807857971717789,-0.0015411323141142352,0.012903449081224094,0.014008341099219557,-0.0018761246917813335,-0.007412309470687606,-0.022534911720389017,0.02050569989457629,0.004768220004656376,0.0
2000-10-03,-0.07989642747230408,-0.012511757841554005,0.009626859734266802,0.003715493895484867,-0.0010628045106516604,0.0,-0.026476177178349936,-0.03170075344325107,-0.000467745015350407,0.0037788935909666144,0.0049204422007795845
2000-10-04,0.058822340421418096,0.0,-0.0015918199615839734,0.007932014167659096,-0.012765581217346056,-0.008145525821006694,0.02684775225540892,0.01934473305804496,-0.029452554651462126,-0.00043777842079673057,0.009722776969668168
